time,price,amount
1333044524,4.750010000000,3.105057900000
1333044542,4.750030000000,4.538000000000
1333044544,4.750030000000,26.687582100000
1333044623,4.749930000000,3.000000000000
1333044626,4.750000000000,3.000000000000
1333044686,4.750000000000,3.000000000000
1333044738,4.750000000000,50.000000000000
1333044745,4.750000000000,50.000000000000
1333044746,4.750000000000,3.000000000000
1333044755,4.750000000000,9.000000000000
1333044762,4.736170000000,17.460000000000
1333044767,4.736170000000,12.136275240000
1333044780,4.736170000000,1.688000000000
1333044782,4.736170000000,4.088000000000
1333044786,4.736170000000,3.512000000000
1333044790,4.736170000000,3.164000000000
1333044795,4.736170000000,2.850000000000
1333044795,4.736160000000,7.488125990000
1333044795,4.736160000000,5.000000000000
1333044795,4.736150000000,21.004723240000
1333044795,4.736000000000,23.271551320000
1333045008,4.736180000000,0.220000000000
1333045008,4.736180000000,1.000000000000
1333045233,4.738020000000,1.280000000000
1333045235,4.738000000000,1.219765720000
1333045240,4.738010000000,1.216000000000
1333045244,4.738010000000,1.155000000000
1333045251,4.738010000000,2.204000000000
1333045313,4.738040000000,8.403189620000
1333045313,4.738000000000,98.780234280000
1333045313,4.738000000000,5.000000000000
1333045313,4.736180000000,12.406000000000
1333045313,4.736000000000,11.641903080000
1333045313,4.731010000000,1.288400000000
1333045313,4.730300000000,30.000000000000
1333045313,4.730090000000,3.000000300000
1333045313,4.730000000000,1.795272720000
1333045327,4.730000000000,8.534700000000
1333045328,4.730000000000,0.963269890000
1333045328,4.730000000000,0.640216680000
1333045339,4.749260000000,1.977000000000
1333045343,4.749260000000,1.780000000000
1333045381,4.731010000000,1.287600000000
1333045381,4.730020000000,0.801300000000
1333045381,4.730000000000,17.755900000000
1333045385,4.749260000000,1.523000000000
1333045389,4.749260000000,1.371000000000
1333045400,4.730020000000,0.617300000000
1333045403,4.730000000000,1.745790370000
1333045406,4.730010000000,0.586600000000
1333045409,4.730010000000,0.557500000000
1333045412,4.730010000000,1.805163710000
1333045415,4.730010000000,0.529800000000
1333045418,4.730010000000,1.007000000000
1333045423,4.730010000000,0.476636290000
1333045436,4.749150000000,29.478900000000
1333045450,4.730020000000,0.020000000000
1333045531,4.749150000000,0.012340000000
1333045538,4.749050000000,3.000000000000
1333045641,4.758570000000,3.000000000000
1333045641,4.758670000000,39.404781570000
1333045659,4.758670000000,3.000000000000
1333045694,4.768180000000,4.987022300000
1333045728,4.758670000000,10.000000000000
1333045735,4.768080000000,3.000000000000
1333045735,4.768200000000,26.647179970000
1333045811,4.758670000000,4.811630140000
1333045811,4.731010000000,1.377400000000
1333045811,4.730050000000,0.679900000000
1333045811,4.730030000000,5.000000000000
1333045811,4.730000000000,9.909127120000
1333045811,4.730000000000,1.200000000000
1333045873,4.730060000000,3.400000000000
1333045958,4.730090000000,3.230540000000
1333045959,4.730090000000,49.761000000000
1333045973,4.730090000000,39.417482280000
1333045973,4.730080000000,0.645800000000
1333045973,4.730050000000,5.000000000000
1333045973,4.730000000000,4.936717720000
1333045997,4.730120000000,28.066815750000
1333045997,4.730080000000,5.000000000000
1333045997,4.730000000000,16.933184250000
1333045997,4.767890000000,30.047800000000
1333046009,4.730150000000,2.100943170000
1333046009,4.730000000000,47.899056830000
1333046023,4.730030000000,42.106741160000
1333046023,4.730020000000,0.614100000000
1333046023,4.730000000000,7.279158840000
1333046036,4.750000000000,50.000000000000
1333046058,4.750020000000,0.485600000000
1333046058,4.750000000000,49.514400000000
1333046059,4.750000000000,50.000000000000
1333046084,4.750020000000,0.368100000000
1333046084,4.750000000000,0.485600000000
1333046084,4.750000000000,20.000000000000
1333046084,4.730050000000,5.000000000000
1333046085,4.730000000000,24.146300000000
1333046112,4.730020000000,0.540700000000
1333046112,4.730000000000,29.459300000000
1333046126,4.767790000000,9.920986450000
1333046233,4.750000000000,5.300000000000
1333046233,4.731020000000,0.513800000000
1333046233,4.731020000000,2.160220000000
1333046285,4.731020000000,0.104991730000
1333046314,4.767570000000,32.019751000000
1333046314,4.767580000000,3.000000000000
1333046335,4.767580000000,3.000000000000
1333046384,4.767580000000,3.000000000000
1333046462,4.767580000000,18.774417900000
1333046462,4.767580000000,41.000000000000
1333046462,4.767580000000,7.713731100000
1333046462,4.767460000000,5.000000000000
1333046462,4.761900000000,9.847993660000
1333046462,4.761900000000,11.152006340000
1333046463,4.757820000000,5.571330110000
1333046463,4.748310000000,6.512263000000
1333046466,4.731000000000,1.000000000000
1333046510,4.769880000000,12.061825360000
1333046510,4.769890000000,3.000000000000
1333046510,4.770000000000,20.438174640000
1333046513,4.767460000000,0.099510000000
1333046519,4.767460000000,0.099510000000
1333046531,4.767460000000,0.099510000000
1333046536,4.767460000000,0.099510000000
1333046536,4.767460000000,0.099510000000
1333046540,4.767460000000,0.099510000000
1333046545,4.767460000000,0.099510000000
1333046550,4.767460000000,0.099510000000
1333046555,4.767460000000,0.099510000000
1333046559,4.767460000000,4.104410000000
1333046559,4.760460000000,2.789769760000
1333046559,4.750940000000,4.175820240000
1333046560,4.750940000000,0.099510000000
1333046604,4.750940000000,1.304209290000
1333046674,4.750000000000,0.099510000000
1333046701,4.750830000000,3.000000000000
1333046701,4.750930000000,48.695790710000
1333046701,4.770000000000,28.603190770000
1333046736,4.769990000000,0.168421050000
1333046778,4.750020000000,0.334300000000
1333046783,4.750010000000,0.253900000000
1333046788,4.750000000000,36.900490000000
1333046844,4.741460000000,5.000000000000
1333046844,4.741460000000,0.355200000000
1333046846,4.741460000000,35.543002480000
1333046846,4.750730000000,3.000000000000
1333047015,4.750730000000,1.232814580000
1333047060,4.750730000000,4.122385420000
1333047110,4.750000000000,0.800000000000
1333047130,4.750720000000,10.366614580000
1333047130,4.776590000000,3.000000000000
1333047130,4.777010000000,1.377400000000
1333047130,4.777010000000,0.498934140000
1333047130,4.778900000000,10.000000000000
1333047130,4.788010000000,1.287600000000
1333047130,4.788430000000,1.009772070000
1333047130,4.788830000000,49.033179210000
1333047406,4.773590000000,1.000000000000
1333047429,4.773590000000,1.000000000000
1333047440,4.773590000000,1.000000000000
1333047442,4.773590000000,1.000000000000
1333047449,4.773590000000,1.000000000000
1333047458,4.773590000000,1.000000000000
1333047460,4.773590000000,1.000000000000
1333047487,4.773590000000,1.000000000000
1333047516,4.787490000000,6.276150630000
1333047526,4.773590000000,1.000000000000
1333047556,4.773590000000,1.000000000000
1333047695,4.773590000000,50.000000000000
1333047712,4.787270000000,1.895914440000
1333047712,4.787280000000,3.000000000000
1333047727,4.787490000000,3.000000000000
1333047727,4.787490000000,24.498365720000
1333047780,4.788000000000,1.750000000000
1333047859,4.787070000000,3.000000000000
1333047859,4.788010000000,1.286800000000
1333047859,4.788830000000,51.537223720000
1333047859,4.788840000000,1.000000100000
1333047859,4.789700000000,12.900000000000
1333047859,4.790000000000,108.748770670000
1333047859,4.790000000000,1.930000000000
1333047859,4.790000000000,25.841668040000
1333047859,4.790000000000,5.130000000000
1333047859,4.790000000000,45.507929010000
1333048086,4.789700000000,3.000000000000
1333048142,4.789900000000,0.080000000000
1333048144,4.789900000000,3.000000000000
1333048157,4.790000000000,3.500000000000
1333048157,4.790000000000,1.714826730000
1333048159,4.790000000000,29.462601250000
1333048162,4.790000000000,34.768210580000
1333048170,4.789810000000,26.035570320000
1333048170,4.789810000000,5.000000000000
1333048171,4.773590000000,0.133020980000
1333048171,4.773200000000,18.831408700000
1333048220,4.789900000000,3.000000000000
1333048221,4.790000000000,18.000000000000
1333048228,4.790000000000,9.394526090000
1333048264,4.789900000000,3.000000000000
1333048276,4.790000000000,16.701461370000
1333048288,4.789900000000,49.304574200000
1333048288,4.773200000000,0.695425800000
1333048368,4.789900000000,3.000000000000
1333048401,4.789800000000,3.000000000000
1333048424,4.790000000000,77.455302710000
1333048435,4.773210000000,1.752711230000
1333048435,4.773200000000,0.794965500000
1333048435,4.773200000000,7.242223270000
1333048462,4.773210000000,1.000000000000
1333048464,4.789800000000,3.000000000000
1333048465,4.789990000000,0.998269240000
1333048506,4.789990000000,3.000000000000
1333048550,4.790000000000,5.860000000000
1333048562,4.789990000000,50.000000000000
1333048567,4.789990000000,3.000000000000
1333048584,4.789990000000,13.001730760000
1333048584,4.789900000000,36.998269240000
1333048590,4.790000000000,10.438400000000
1333048598,4.789900000000,7.662845180000
1333048621,4.789900000000,1.926100000000
1333048626,4.789900000000,3.000000000000
1333048687,4.789900000000,3.000000000000
1333048739,4.789900000000,1.000000000000
1333048747,4.789900000000,3.000000000000
1333048808,4.789900000000,3.000000000000
1333048828,4.790000000000,14.000000000000
1333048861,4.789900000000,0.935034000000
1333048868,4.789900000000,3.000000000000
1333048889,4.789900000000,0.099930000000
1333048918,4.790000000000,31.315240080000
1333048929,4.789900000000,3.000000000000
1333048989,4.789900000000,3.000000000000
1333049007,4.789900000000,0.099930000000
1333049039,4.789900000000,9.990000000000
1333049039,4.789900000000,30.728591580000
1333049238,4.777780000000,2.500000000000
1333049284,4.789660000000,2.496899570000
1333049284,4.789670000000,3.000000000000
1333049287,4.789670000000,0.026090000000
1333049308,4.789670000000,3.000000000000
1333049351,4.789670000000,3.000000000000
1333049381,4.789890000000,29.271408420000
1333049412,4.789890000000,3.000000000000
1333049412,4.793000000000,11.934000000000
1333049448,4.795800000000,3.000000000000
1333049490,4.795700000000,3.000000000000
1333049490,4.795800000000,0.336300000000
1333049504,4.789890000000,0.240000000000
1333049562,4.795700000000,3.000000000000
1333049567,4.796130000000,33.360230010000
1333049593,4.795710000000,3.000000000000
1333049661,4.795710000000,0.330000000000
1333049741,4.795710000000,0.100040000000
1333049762,4.795710000000,0.340000000000
1333049804,4.795710000000,14.081937810000
1333049804,4.789890000000,4.760000000000
1333049804,4.789890000000,1.000000000000
1333049804,4.789670000000,22.717010430000
1333049804,4.786340000000,2.774802070000
1333049804,4.777770000000,5.000000000000
1333049804,4.776770000000,5.549604130000
1333049804,4.773200000000,13.079576730000
1333049804,4.767210000000,8.324406200000
1333049804,4.757680000000,11.099208270000
1333049804,4.750000000000,3.260454360000
1333049828,4.750020000000,0.100040000000
1333049866,4.789990000000,27.682076740000
1333049866,4.790000000000,1.508623260000
1333049893,4.789990000000,12.991300000000
1333050017,4.750090000000,1.330000000000
1333050046,4.789890000000,3.000000000000
1333050052,4.789990000000,14.613811300000
1333050077,4.789910000000,3.000000000000
1333050085,4.789910000000,0.498934140000
1333050098,4.789990000000,43.841400000000
1333050104,4.789990000000,20.100000000000
1333050117,4.789990000000,0.729064150000
1333050126,4.789990000000,43.006200000000
1333050142,4.789910000000,3.000000000000
1333050170,4.789990000000,12.518272100000
1333050170,4.790000000000,6.375227900000
1333050181,4.789910000000,5.168002970000
1333050181,4.789900000000,27.498597030000
1333050198,4.789910000000,3.000000000000
1333050216,4.789910000000,47.517240490000
1333050258,4.789910000000,3.000000000000
1333050304,4.789910000000,50.000000000000
1333050318,4.789910000000,3.000000000000
1333050336,4.790000000000,0.167014610000
1333050379,4.789910000000,3.000000000000
1333050439,4.789910000000,3.000000000000
1333050499,4.789910000000,3.000000000000
1333050560,4.789910000000,19.292633470000
1333050560,4.789900000000,5.607366530000
1333050560,4.789900000000,3.000000000000
1333050625,4.789900000000,2.594036440000
1333050679,4.780420000000,5.000000000000
1333050679,4.780320000000,2.778526710000
1333050679,4.775170000000,27.000000000000
1333050679,4.770760000000,5.557053410000
1333050679,4.761220000000,4.664419880000
1333050724,4.789790000000,12.972303590000
1333050724,4.789800000000,3.000000000000
1333050724,4.790000000000,26.043014610000
1333050732,4.761220000000,3.671160240000
1333050732,4.751720000000,5.965000000000
1333050732,4.751720000000,5.000000000000
1333050732,4.751700000000,5.363839760000
1333050748,4.751700000000,5.750267060000
1333050748,4.750020000000,6.600000000000
1333050748,4.750000000000,17.160597890000
1333050748,4.750000000000,20.489135050000
1333050795,4.750020000000,6.272000000000
1333050795,4.750000000000,43.728000000000
1333050806,4.750020000000,5.473000000000
1333050806,4.750000000000,41.046064950000
1333050806,4.750000000000,3.480935050000
1333050887,4.789570000000,14.730462800000
1333050887,4.789580000000,3.000000000000
1333050902,4.789580000000,50.000000000000
1333050923,4.789580000000,36.662737200000
1333050923,4.780420000000,2.778731290000
1333050923,4.780420000000,5.000000000000
1333050933,4.778000000000,52.100000000000
1333050977,4.770860000000,5.557462580000
1333050977,4.761340000000,2.962000000000
1333050977,4.761340000000,5.000000000000
1333050977,4.761320000000,8.336193870000
1333050977,4.753000000000,8.144343550000
1333050986,4.761360000000,2.917000000000
1333050986,4.753000000000,27.083000000000
1333051002,4.753020000000,4.385000000000
1333051002,4.753000000000,25.615000000000
1333051008,4.753000000000,30.000000000000
1333051017,4.753020000000,4.208000000000
1333051017,4.753000000000,9.157656450000
1333051017,4.751790000000,11.114925160000
1333051017,4.750000000000,5.519418390000
1333051021,4.753000000000,5.000000000000
1333051021,4.750000000000,1.525946560000
1333051021,4.749990000000,6.101797520000
1333051021,4.749260000000,17.372255920000
1333051116,4.777780000000,6.289308180000
1333051220,4.777670000000,21.450403880000
1333051220,4.777680000000,3.000000000000
1333051234,4.777900000000,3.000000000000
1333051234,4.778000000000,3.168531510000
1333051234,4.790000000000,15.906119620000
1333051234,4.790000000000,23.773320470000
1333051234,4.796130000000,58.476842780000
1333051322,4.777900000000,3.000000000000
1333051363,4.777920000000,8.341009340000
1333051363,4.777910000000,4.574000000000
1333051363,4.777680000000,5.000000000000
1333051363,4.768360000000,8.341009340000
1333051363,4.758830000000,11.121345790000
1333051363,4.749310000000,11.275496610000
1333051372,4.749310000000,2.626185630000
1333051372,4.749260000000,97.373814370000
1333051376,4.749260000000,32.077293360000
1333051376,4.749190000000,0.406150000000
1333051376,4.746790000000,0.043040000000
1333051376,4.740240000000,1.014888160000
1333051376,4.740000000000,21.097000000000
1333051376,4.739810000000,16.682018680000
1333051376,4.739670000000,0.660660000000
1333051376,4.738360000000,20.000000000000
1333051376,4.737010000000,1.286800000000
1333051376,4.736650000000,0.272030000000
1333051376,4.736180000000,6.460119800000
1333051422,4.777790000000,10.000000000000
1333051429,4.736180000000,0.201354210000
1333051429,4.736170000000,5.000000000000
1333051429,4.736170000000,4.982000000000
1333051429,4.736150000000,29.816645790000
1333051479,4.777680000000,2.370100000000
1333051552,4.777580000000,3.000000000000
1333051553,4.777570000000,7.000000000000
1333051596,4.777570000000,10.000000000000
1333051655,4.777470000000,3.000000000000
1333051762,4.777350000000,22.120935850000
1333051779,4.777350000000,6.759849480000
1333051779,4.777360000000,3.000000000000
1333051807,4.777370000000,8.343267480000
1333051807,4.777360000000,26.656732520000
1333051815,4.777360000000,10.264000000000
1333051836,4.786910000000,3.000000000000
1333051836,4.787010000000,1.286400000000
1333051854,4.788420000000,8.333641250000
1333051854,4.788430000000,1.010520000000
1333051854,4.793000000000,32.392286660000
1333051871,4.793000000000,16.791400000000
1333051878,4.793000000000,50.526313340000
1333051895,4.793010000000,74.655986660000
1333051895,4.788430000000,22.972000000000
1333051895,4.786540000000,2.372013340000
1333052036,4.792780000000,2.370469550000
1333052036,4.792790000000,3.000000000000
1333052094,4.796030000000,3.000000000000
1333052137,4.796040000000,3.000000000000
1333052197,4.796040000000,2.340200000000
1333052221,4.796030000000,0.659800000000
1333052221,4.796130000000,8.162927210000
1333052250,4.797890000000,5.272074740000
1333052250,4.798010000000,1.126500000000
1333052250,4.798830000000,1.000000000000
1333052250,4.798900000000,3.021830000000
1333052267,4.798900000000,16.108170000000
1333052267,4.798910000000,2.647399090000
1333052272,4.797790000000,0.352600910000
1333052286,4.799000000000,104.188372570000
1333052318,4.797890000000,1.731599090000
1333052318,4.797890000000,0.177121600000
1333052426,4.796100000000,0.400000000000
1333052535,4.796100000000,21.378200000000
1333052600,4.796090000000,13.552700000000
1333052620,4.796040000000,3.000000000000
1333052639,4.796090000000,14.831375400000
1333052681,4.796100000000,3.000000000000
1333052695,4.796100000000,9.668624600000
1333052721,4.796090000000,3.000000000000
1333052749,4.796040000000,2.340200000000
1333052864,4.795450000000,3.000000000000
1333052864,4.795550000000,20.000000000000
1333052864,4.796090000000,23.000000000000
1333052951,4.795990000000,1.000000000000
1333052954,4.792790000000,7.900000000000
1333052991,4.792790000000,10.000000000000
1333053085,4.792790000000,1.729530450000
1333053085,4.792790000000,3.270469550000
1333053121,4.792790000000,1.729530450000
1333053181,4.777370000000,8.343374190000
1333053181,4.777360000000,1.850825810000
1333053181,4.789990000000,29.562633030000
1333053181,4.790000000000,21.270469550000
1333053225,4.790000000000,3.000000000000
1333053300,4.794900000000,3.000000000000
1333053346,4.794910000000,3.000000000000
1333053365,4.795000000000,21.376680000000
1333053365,4.796090000000,24.755454960000
1333053382,4.796090000000,39.575920440000
1333053406,4.796100000000,3.000000000000
1333053436,4.796100000000,0.500000000000
1333053521,4.796100000000,34.924079560000
1333053532,4.790000000000,18.192097420000
1333053599,4.779900000000,3.000000000000
1333053601,4.779910000000,3.276275070000
1333053601,4.777360000000,0.121804930000
1333053648,4.780000000000,5.823959600000
1333053648,4.780000000000,3.000000000000
1333053687,4.780000000000,0.498934140000
1333053708,4.780000000000,3.000000000000
1333053757,4.796090000000,38.337400000000
1333053873,4.795890000000,3.000000000000
1333053890,4.795890000000,3.000000000000
1333053904,4.795890000000,2.757500000000
1333053904,4.780000000000,6.572809420000
1333053918,4.796090000000,4.738520440000
1333053937,4.797770000000,0.167014610000
1333053961,4.796100000000,3.000000000000
1333054048,4.796100000000,0.500000000000
1333054156,4.796100000000,0.632829670000
1333054173,4.796100000000,1.000000000000
1333054203,4.796100000000,0.128649890000
1333054211,4.797470000000,3.000000000000
1333054225,4.797480000000,7.422100000000
1333054249,4.780000000000,10.000000000000
1333054276,4.780000000000,75.706796840000
1333054276,4.777360000000,3.676957560000
1333054276,4.777360000000,5.000000000000
1333054276,4.752260000000,0.405890000000
1333054276,4.747770000000,20.000000000000
1333054276,4.745550000000,10.000000000000
1333054276,4.745500000000,5.000000000000
1333054276,4.745000000000,105.057955740000
1333054276,4.742010000000,1.286400000000
1333054276,4.741000000000,100.000000000000
1333054277,4.740240000000,1.015639320000
1333054277,4.739840000000,0.333333330000
1333054277,4.739250000000,0.077010000000
1333054277,4.736900000000,15.796789030000
1333054277,4.736800000000,6.110000000000
1333054277,4.736150000000,48.599522810000
1333054277,4.736140000000,80.000000000000
1333054277,4.736130000000,21.252039110000
1333054277,4.735000000000,0.413928190000
1333054277,4.732420000000,0.250840000000
1333054277,4.732420000000,0.138410000000
1333054277,4.732010000000,0.548550000000
1333054277,4.731000000000,499.329938070000
1333054324,4.731020000000,4.729000000000
1333054324,4.731010000000,1.207100000000
1333054324,4.731000000000,16.103276260000
1333054324,4.730690000000,0.031760000000
1333054324,4.730640000000,3.307060000000
1333054324,4.730000000000,79.621803740000
1333054357,4.779010000000,1.207100000000
1333054358,4.788430000000,1.011272070000
1333054358,4.788840000000,39.547959420000
1333054364,4.788010000000,1.291200000000
1333054364,4.788840000000,20.070227860000
1333054398,4.788740000000,1.033316250000
1333054481,4.740310000000,1.845100000000
1333054481,4.740310000000,1.310000000000
1333054481,4.740310000000,0.149000000000
1333054506,4.740310000000,7.688760000000
1333054519,4.788640000000,0.000294710000
1333054561,4.777010000000,10.308473240000
1333054561,4.777000000000,0.628000000000
1333054561,4.740240000000,1.016394640000
1333054561,4.736120000000,6.515232120000
1333054641,4.757000000000,5.009000000000
1333054675,4.757050000000,2.565000000000
1333054675,4.757000000000,26.523500000000
1333054675,4.740000000000,20.321536270000
1333054688,4.757020000000,2.497000000000
1333054688,4.740000000000,19.678463730000
1333054688,4.736120000000,27.824536270000
1333054703,4.741020000000,42.040660220000
1333054703,4.741010000000,1.116300000000
1333054703,4.736120000000,6.843039780000
1333054714,4.736120000000,18.857890000000
1333054714,4.732010000000,0.543690000000
1333054714,4.731540000000,16.816264090000
1333054714,4.731370000000,0.138440000000
1333054714,4.731010000000,1.291200000000
1333054714,4.730640000000,3.277920000000
1333054714,4.730100000000,0.145677680000
1333054714,4.730010000000,1.648525050000
1333054714,4.730000000000,7.280393180000
1333054727,4.787000000000,6.276150630000
1333054729,4.730020000000,4.245000000000
1333054729,4.730000000000,36.755000000000
1333054751,4.730020000000,4.034000000000
1333054751,4.730000000000,45.966000000000
1333054756,4.730000000000,50.000000000000
1333054787,4.730100000000,1.000000000000
1333054787,4.730000000000,99.000000000000
1333054798,4.730020000000,3.834000000000
1333054798,4.730000000000,8.178808660000
1333054798,4.730000000000,26.030771670000
1333054798,4.730000000000,1.000000000000
1333054798,4.729910000000,0.333333370000
1333054798,4.729710000000,0.184590000000
1333054798,4.728980000000,10.438496300000
1333054801,4.728980000000,50.000000000000
1333054854,4.781000000000,14.623200000000
1333054936,4.780990000000,3.500000000000
1333054958,4.780990000000,0.055747860000
1333055092,4.732220000000,3.645000000000
1333055092,4.732200000000,71.355000000000
1333055104,4.732220000000,3.464000000000
1333055104,4.732200000000,21.536000000000
1333055105,4.732200000000,75.000000000000
1333055132,4.732220000000,3.292000000000
1333055132,4.732200000000,21.708000000000
1333055151,4.780770000000,20.954700000000
1333055352,4.780550000000,27.805430980000
1333055352,4.781000000000,24.595261930000
1333055352,4.781000000000,20.288642540000
1333055374,4.780450000000,3.000000000000
1333055374,4.780440000000,33.008700000000
1333055395,4.780440000000,20.866300000000
1333055400,4.780440000000,100.000000000000
1333055480,4.780340000000,1.045950700000
1333055511,4.780340000000,1.954049300000
1333055519,4.780440000000,4.000000000000
1333055521,4.780350000000,26.581578800000
1333055533,4.780350000000,2.464371900000
1333055615,4.779900000000,3.000000000000
1333055651,4.780000000000,20.000000000000
1333055664,4.780020000000,3.000000000000
1333055754,4.780020000000,154.881936430000
1333055754,4.780010000000,45.118063570000
1333055770,4.780340000000,1.000000000000
1333055771,4.780010000000,1.000000000000
1333055794,4.780240000000,3.000000000000
1333055794,4.781000000000,8.457600000000
1333055874,4.780010000000,1.000000000000
1333055904,4.780140000000,3.000000000000
1333055904,4.781000000000,13.720000000000
1333055912,4.781000000000,15.040000000000
1333055952,4.781000000000,2.985295530000
1333055956,4.781010000000,1.000000000000
1333055956,4.781010000000,3.000000000000
1333055987,4.787010000000,1.116300000000
1333055988,4.788430000000,1.012024140000
1333055988,4.788830000000,78.102503930000
1333055988,4.788840000000,3.328671930000
1333056017,4.781010000000,0.885404470000
1333056061,4.780900000000,2.114595530000
1333056061,4.788840000000,11.405404470000
1333056067,4.788840000000,12.160000000000
1333056074,4.788840000000,10.940000000000
1333056077,4.780800000000,3.000000000000
1333056077,4.788840000000,6.850000000000
1333056155,4.780010000000,5.881936430000
1333056155,4.780010000000,5.000000000000
1333056157,4.779900000000,0.500000000000
1333056182,4.779900000000,28.574300000000
1333056182,4.780000000000,4.800499990000
1333056183,4.780000000000,24.976400000000
1333056198,4.780000000000,0.000064850000
1333056250,4.779900000000,50.000000000000
1333056259,4.779900000000,3.000000000000
1333056265,4.780000000000,0.221200000000
1333056432,4.779900000000,4.885700000000
1333056432,4.778330000000,2.781688180000
1333056432,4.768780000000,5.563376360000
1333056432,4.759240000000,8.345064540000
1333056433,4.749720000000,11.126752720000
1333056433,4.740240000000,1.017149960000
1333056433,4.740220000000,13.908440900000
1333056433,4.737010000000,1.205900000000
1333056433,4.736120000000,150.000000000000
1333056433,4.736110000000,45.000846680000
1333056433,4.733000000000,50.000000000000
1333056433,4.732230000000,1.000000000000
1333056433,4.732200000000,5.165080660000
1333056550,4.787690000000,8.803491870000
1333057117,4.779550000000,10.200000000000
1333057139,4.779550000000,12.612000000000
1333057404,4.775320000000,9.990401410000
1333057404,4.775330000000,3.000000000000
1333057438,4.775330000000,3.000000000000
1333057438,4.775430000000,0.498934140000
1333057438,4.780000000000,83.183065860000
1333057473,4.775330000000,3.000000000000
1333057536,4.775330000000,21.009598590000
1333057544,4.775330000000,0.167364020000
1333057584,4.770440000000,5.000000000000
1333057645,4.770340000000,5.000000000000
1333057645,4.732330000000,4.450000000000
1333057645,4.732310000000,50.000000000000
1333057645,4.732200000000,5.235919340000
1333057645,4.732010000000,0.539280000000
1333057645,4.731500000000,99.859505440000
1333057645,4.731210000000,4.047815150000
1333057707,4.779790000000,206.969015960000
1333057707,4.779800000000,3.000000000000
1333057707,4.780000000000,79.816934140000
1333057707,4.788010000000,1.205900000000
1333057707,4.788430000000,1.012776210000
1333057707,4.788840000000,15.697736320000
1333057707,4.788850000000,85.438034000000
1333057707,4.789370000000,25.288003370000
1333057861,4.740310000000,37.458700000000
1333057862,4.740310000000,13.202800000000
1333057864,4.740310000000,115.400000000000
1333057928,4.740310000000,4.000000000000
1333058006,4.779490000000,3.000000000000
1333058017,4.779510000000,3.000000000000
1333058023,4.789370000000,13.111200000000
1333058041,4.779510000000,1.200000000000
1333058061,4.789370000000,2.315864090000
1333058127,4.782970000000,0.062760000000
1333058130,4.789270000000,3.000000000000
1333058130,4.789370000000,28.274604530000
1333058130,4.796010000000,1.205600000000
1333058130,4.796600000000,20.000000000000
1333058130,4.796670000000,20.000000000000
1333058130,4.797500000000,127.519795470000
1333058144,4.782990000000,35.554725660000
1333058144,4.782990000000,2.000000000000
1333058194,4.789270000000,3.000000000000
1333058194,4.797500000000,17.000000000000
1333058220,4.782990000000,9.557100000000
1333058227,4.782990000000,20.000000000000
1333058279,4.789070000000,3.000000000000
1333058279,4.795000000000,59.570629820000
1333058319,4.795000000000,6.276150630000
1333058557,4.788870000000,3.000000000000
1333058557,4.795000000000,17.233240870000
1333058581,4.782990000000,7.028959940000
1333058581,4.750000000000,17.985350060000
1333058625,4.788770000000,3.000000000000
1333058670,4.788890000000,10.000000000000
1333058714,4.794900000000,3.000000000000
1333058728,4.794920000000,10.000000000000
1333058744,4.794920000000,3.000000000000
1333058789,4.794920000000,5.263634720000
1333058789,4.794910000000,4.736365280000
1333058805,4.794910000000,3.000000000000
1333058860,4.794910000000,1.000000000000
1333058864,4.794910000000,3.000000000000
1333058865,4.794910000000,1.000000000000
1333058868,4.794910000000,1.000000000000
1333058878,4.794910000000,1.000000000000
1333058883,4.794910000000,0.690000000000
1333058925,4.794910000000,3.000000000000
1333058952,4.797790000000,0.658610000000
1333058952,4.798970000000,3.000000000000
1333058952,4.799000000000,8.392990000000
1333058953,4.794910000000,0.800000000000
1333058985,4.794910000000,3.000000000000
1333058988,4.795000000000,2.000000000000
1333059046,4.794910000000,3.000000000000
1333059106,4.794910000000,3.000000000000
1333059131,4.794910000000,0.800000000000
1333059166,4.794910000000,3.000000000000
1333059181,4.794910000000,24.828734720000
1333059181,4.788880000000,4.856965280000
1333059223,4.795000000000,64.665534650000
1333059241,4.788880000000,76.269000000000
1333059241,4.788880000000,0.143034720000
1333059241,4.785310000000,2.780262940000
1333059241,4.775740000000,5.560525870000
1333059241,4.766190000000,8.340788810000
1333059241,4.756660000000,11.121051750000
1333059241,4.747140000000,13.901314680000
1333059242,4.745000000000,62.170700000000
1333059242,4.740510000000,22.333121230000
1333059785,4.766320000000,41.675624230000
1333059785,4.766330000000,2.324375770000
1333059844,4.750060000000,3.330000000000
1333059860,4.766210000000,29.372700000000
1333059877,4.766210000000,0.201091990000
1333059880,4.766220000000,3.000000000000
1333059898,4.766220000000,3.000000000000
1333059900,4.766220000000,12.500000000000
1333059930,4.766990000000,0.750000000000
1333059958,4.767010000000,3.000000000000
1333059969,4.767010000000,4.748764300000
1333059969,4.767000000000,28.801235700000
1333060021,4.767010000000,8.373125730000
1333060021,4.767000000000,22.426874270000
1333060100,4.779200000000,8.362446900000
1333060139,4.779200000000,3.000000000000
1333060200,4.779200000000,3.000000000000
1333060310,4.779220000000,3.000000000000
1333060310,4.779320000000,0.204450000000
1333060325,4.779330000000,3.000000000000
1333060336,4.782300000000,0.431680000000
1333060386,4.782310000000,1.447518040000
1333060386,4.779330000000,1.552481960000
1333060561,4.786040000000,3.000000000000
